ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010256	endomembrane system organization	17/329	646/17552	0.0263157894736842	1.40393537034075	1.44577992949905	0.101132245115898	0.735402284689804	0.697790616985682	ARMH3/ATP6AP2/CC2D1A/CHMP5/EMC10/EMC8/FHIP1B/IST1/LAMTOR1/MYH10/MYH9/NPLOC4/REEP4/SPAST/SYNE1/VPS51/VTA1	17
GO:1901988	negative regulation of cell cycle phase transition	8/329	251/17552	0.0318725099601594	1.70038387483501	1.54465636235503	0.100895314069205	0.735402284689804	0.697790616985682	BABAM1/CDC73/DONSON/MRNIP/PABIR1/PINX1/SDE2/SKA1	8
GO:0045862	positive regulation of proteolysis	7/329	210/17552	0.0333333333333333	1.77831813576494	1.56823697025284	0.10091046509554	0.735402284689804	0.697790616985682	ANXA2P2/APP/DDRGK1/IST1/MYH9/PABIR1/UBQLN1	7
GO:0030262	apoptotic nuclear changes	2/329	29/17552	0.0689655172413793	3.67927890158264	1.99575476080371	0.102187405067064	0.738020147706576	0.700274591114791	DFFA/NME1	2
GO:1904357	negative regulation of telomere maintenance via telomere lengthening	2/329	29/17552	0.0689655172413793	3.67927890158264	1.99575476080371	0.102187405067064	0.738020147706576	0.700274591114791	HNRNPU/PINX1	2
GO:2000629	negative regulation of miRNA metabolic process	2/329	29/17552	0.0689655172413793	3.67927890158264	1.99575476080371	0.102187405067064	0.738020147706576	0.700274591114791	APP/QKI	2
GO:0006261	DNA-templated DNA replication	6/329	171/17552	0.0350877192982456	1.87191382712099	1.58353884616429	0.103051434229942	0.74237939932407	0.704410891666332	ATAD5/DONSON/MCM8/MCM9/MCMBP/NOC3L	6
GO:1901879	regulation of protein depolymerization	4/329	95/17552	0.0421052631578947	2.24629659254519	1.68342156240637	0.103257166059831	0.74237939932407	0.704410891666332	MAP1S/MID1/NES/SPAST	4
GO:0000902	cell morphogenesis	25/329	1023/17552	0.0244379276637341	1.30375229894791	1.38365743755743	0.105875602849221	0.758527958840197	0.719733543693367	ABLIM1/ACTL8/APP/BRSK2/CC2D1A/DIP2A/IST1/KIF1A/KNDC1/LZTS3/MAP1S/MEGF8/MYH10/MYH14/MYH9/NES/NUMB/SPAG9/SPAST/STMN1/SZT2/TPM1/TPRN/YTHDF1/ZDHHC17	25
GO:0051293	establishment of spindle localization	3/329	61/17552	0.0491803278688525	2.62374806916139	1.75578254239686	0.106455886217133	0.758527958840197	0.719733543693367	MISP/MYH9/SKA1	3
GO:0071709	membrane assembly	3/329	61/17552	0.0491803278688525	2.62374806916139	1.75578254239686	0.106455886217133	0.758527958840197	0.719733543693367	CHMP5/REEP4/SPAST	3
GO:0141137	positive regulation of gene expression, epigenetic	3/329	61/17552	0.0491803278688525	2.62374806916139	1.75578254239686	0.106455886217133	0.758527958840197	0.719733543693367	APP/ARID1A/GLYR1	3
GO:0051497	negative regulation of stress fiber assembly	2/329	30/17552	0.0666666666666667	3.55663627152989	1.93701157841701	0.10818460516821	0.767411954255564	0.728163172987763	MYOC/STMN1	2
GO:0051984	positive regulation of chromosome segregation	2/329	30/17552	0.0666666666666667	3.55663627152989	1.93701157841701	0.10818460516821	0.767411954255564	0.728163172987763	HNRNPU/SKA1	2
GO:0032613	interleukin-10 production	3/329	62/17552	0.0483870967741935	2.58142955191685	1.72403179700798	0.110399450614126	0.779650222186233	0.739775522728803	INAVA/PIBF1/TUSC2	3
GO:0032653	regulation of interleukin-10 production	3/329	62/17552	0.0483870967741935	2.58142955191685	1.72403179700798	0.110399450614126	0.779650222186233	0.739775522728803	INAVA/PIBF1/TUSC2	3
GO:0030030	cell projection organization	38/329	1657/17552	0.0229330114665057	1.22346570595778	1.32110200960698	0.112072578710538	0.789714962816511	0.749325508798216	ABLIM1/ACTL8/AIF1L/APP/ATAT1/BRK1/BRSK2/CC2D1A/CEP128/CEP78/CFAP20/CFAP298/DIP2A/DNAAF8/IST1/KIF1A/KNDC1/LCA5/LZTS3/MACIR/MAP1S/MEGF8/MYH10/MYH9/MYOC/NES/NME7/NUMB/PIBF1/SPAG9/SPAST/STMN1/SZT2/TESK1/TPM1/TPRN/YTHDF1/ZDHHC17	38
GO:0043467	regulation of generation of precursor metabolites and energy	5/329	136/17552	0.0367647058823529	1.96138029679957	1.55555347227691	0.11281364133289	0.793182003631911	0.752615230084183	APP/CHCHD2/IGF2/PHLDA2/TIGAR	5
GO:0006998	nuclear envelope organization	3/329	63/17552	0.0476190476190476	2.54045447966421	1.69289934364758	0.114398512017994	0.795544237505046	0.754856649054611	CHMP5/REEP4/SPAST	3
GO:0051785	positive regulation of nuclear division	3/329	63/17552	0.0476190476190476	2.54045447966421	1.69289934364758	0.114398512017994	0.795544237505046	0.754856649054611	IGF2/PIWIL2/SKA1	3
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	2/329	31/17552	0.0645161290322581	3.44190606922247	1.88072300847156	0.114272824652239	0.795544237505046	0.754856649054611	DFFA/NME1	2
GO:0032091	negative regulation of protein binding	2/329	31/17552	0.0645161290322581	3.44190606922247	1.88072300847156	0.114272824652239	0.795544237505046	0.754856649054611	NES/PSME3IP1	2
GO:0045048	protein insertion into ER membrane	2/329	31/17552	0.0645161290322581	3.44190606922247	1.88072300847156	0.114272824652239	0.795544237505046	0.754856649054611	EMC10/EMC8	2
GO:0120036	plasma membrane bounded cell projection organization	37/329	1612/17552	0.0229528535980149	1.22452427462723	1.30736286077597	0.114814566398991	0.796698026101933	0.755951427890159	ABLIM1/ACTL8/AIF1L/APP/ATAT1/BRK1/BRSK2/CC2D1A/CEP128/CEP78/CFAP20/CFAP298/DIP2A/DNAAF8/IST1/KIF1A/KNDC1/LCA5/LZTS3/MACIR/MAP1S/MEGF8/MYH10/MYH9/MYOC/NME7/NUMB/PIBF1/SPAG9/SPAST/STMN1/SZT2/TESK1/TPM1/TPRN/YTHDF1/ZDHHC17	37
GO:1901987	regulation of cell cycle phase transition	12/329	433/17552	0.0277136258660508	1.47850930456208	1.39344432283777	0.115716000786413	0.800776586822822	0.759821393296975	ARID1A/ATAD5/BABAM1/CDC73/DDRGK1/DONSON/FAM83D/MRNIP/PABIR1/PINX1/SDE2/SKA1	12
GO:0051338	regulation of transferase activity	9/329	302/17552	0.0298013245033113	1.58988707502164	1.4291318019889	0.115905182582518	0.800776586822822	0.759821393296975	CACUL1/CHTF18/HNRNPU/MRNIP/PIBF1/RTRAF/SMG8/SPINDOC/TIGAR	9
GO:0007249	canonical NF-kappaB signal transduction	10/329	346/17552	0.0289017341040462	1.54189433736845	1.40704239830769	0.117193564413151	0.807925330423993	0.766604519093542	C15orf39/CC2D1A/DDRGK1/INAVA/MAVS/SHISA5/TRAF3IP2/TSPAN6/ZDHHC13/ZDHHC17	10
GO:1900182	positive regulation of protein localization to nucleus	4/329	100/17552	0.04	2.13398176291793	1.57173002367674	0.118602270087569	0.812361785438509	0.770814074524981	CCT8/MAVS/PINX1/TESK1	4
GO:0032233	positive regulation of actin filament bundle assembly	3/329	64/17552	0.046875	2.50075987841945	1.66236201490562	0.118451702477852	0.812361785438509	0.770814074524981	MYOC/TESK1/TPM1	3
GO:1901799	negative regulation of proteasomal protein catabolic process	3/329	64/17552	0.046875	2.50075987841945	1.66236201490562	0.118451702477852	0.812361785438509	0.770814074524981	DDRGK1/GIPC1/PSME3IP1	3
GO:0044782	cilium organization	12/329	436/17552	0.0275229357798165	1.46833607540225	1.36865566490023	0.119971331531628	0.816217719562561	0.774472799426296	ABLIM1/ATAT1/CEP128/CEP78/CFAP20/CFAP298/DNAAF8/LCA5/MACIR/NME7/PIBF1/TESK1	12
GO:0002230	positive regulation of defense response to virus by host	2/329	32/17552	0.0625	3.33434650455927	1.8267021570876	0.120446570861665	0.816217719562561	0.774472799426296	MAVS/TRAF3IP2	2
GO:0021680	cerebellar Purkinje cell layer development	2/329	32/17552	0.0625	3.33434650455927	1.8267021570876	0.120446570861665	0.816217719562561	0.774472799426296	AARS1/MYH10	2
GO:0048668	collateral sprouting	2/329	32/17552	0.0625	3.33434650455927	1.8267021570876	0.120446570861665	0.816217719562561	0.774472799426296	APP/IST1	2
GO:0072525	pyridine-containing compound biosynthetic process	2/329	32/17552	0.0625	3.33434650455927	1.8267021570876	0.120446570861665	0.816217719562561	0.774472799426296	NADK2/PDXK	2
GO:0030162	regulation of proteolysis	11/329	393/17552	0.0279898218829517	1.4932442361385	1.36680572217055	0.122054106885789	0.825355266308358	0.783143012334561	ANXA2P2/APP/DDRGK1/GIPC1/IST1/MYH9/PABIR1/PITHD1/PSME3IP1/UBQLN1/UFSP2	11
GO:0002218	activation of innate immune response	10/329	350/17552	0.0285714285714286	1.52427268779852	1.36929261333144	0.123662900129811	0.834462578206457	0.79178453673659	AARS2/APP/ATAT1/INAVA/LSM14A/MAVS/NPLOC4/TSPAN6/UBQLN1/ZCCHC3	10
GO:0051641	cellular localization	55/329	2518/17552	0.0218427323272438	1.16529981096591	1.23867515904509	0.124243064905146	0.836604993071651	0.79381737919812	AHCTF1/AHCYL1/ANP32A/ANP32B/APP/ATP6AP2/BORCS6/BRSK2/CCDC186/CHMP5/CHTOP/DENND4C/DNAJC6/EMC10/EMC8/ERLEC1/ERP29/FHIP1B/HNRNPU/JPH2/KIF1A/LAMTOR1/LCA5/LMAN2/LZTS2/MAP1S/MAVS/MISP/MYH10/MYH9/NCBP3/NME7/NOP9/NPLOC4/NUMB/NUP205/NUP210/RBM15B/RNF220/ROMO1/SCFD1/SKA1/SMG6/SMG7/SORL1/SPAG9/SPAST/SPOUT1/STPG1/SYNE1/TESK1/THOC5/TRAF3IP2/VPS51/VTA1	55
GO:0030522	intracellular receptor signaling pathway	12/329	440/17552	0.0272727272727273	1.45498756562586	1.33588773247413	0.125782623052387	0.839058543446947	0.796145444348074	AARS2/ASXL2/ATAT1/DDRGK1/INAVA/LSM14A/MAVS/NPLOC4/TSPAN6/UBQLN1/UFSP2/ZCCHC3	12
GO:0031123	RNA 3'-end processing	4/329	102/17552	0.0392156862745098	2.09213898325288	1.52888479231562	0.125002287415155	0.839058543446947	0.796145444348074	AHCYL1/CDC73/RPRD1B/USB1	4
GO:0045005	DNA-templated DNA replication maintenance of fidelity	3/329	66/17552	0.0454545454545455	2.42497927604311	1.60298611428304	0.126714963704233	0.839058543446947	0.796145444348074	DONSON/MCM8/MCM9	3
GO:0045185	maintenance of protein location	3/329	66/17552	0.0454545454545455	2.42497927604311	1.60298611428304	0.126714963704233	0.839058543446947	0.796145444348074	HNRNPU/SORL1/SYNE1	3
GO:0051653	spindle localization	3/329	66/17552	0.0454545454545455	2.42497927604311	1.60298611428304	0.126714963704233	0.839058543446947	0.796145444348074	MISP/MYH9/SKA1	3
GO:0031116	positive regulation of microtubule polymerization	2/329	33/17552	0.0606060606060606	3.23330570139081	1.77478181258538	0.126700523937444	0.839058543446947	0.796145444348074	SKA1/SLAIN1	2
GO:0090169	regulation of spindle assembly	2/329	33/17552	0.0606060606060606	3.23330570139081	1.77478181258538	0.126700523937444	0.839058543446947	0.796145444348074	CHMP5/HNRNPU	2
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	2/329	33/17552	0.0606060606060606	3.23330570139081	1.77478181258538	0.126700523937444	0.839058543446947	0.796145444348074	ATAT1/MAVS	2
GO:0051656	establishment of organelle localization	11/329	397/17552	0.0277078085642317	1.4781989541623	1.33199622940313	0.128264007327208	0.847553658375845	0.804206082193523	BORCS6/CCDC186/KIF1A/MAP1S/MISP/MYH10/MYH9/NOP9/SKA1/SPAST/TESK1	11
GO:0045739	positive regulation of DNA repair	5/329	142/17552	0.0352112676056338	1.87850507299114	1.45272543901252	0.128778885389051	0.849194099304609	0.805762623846495	ARID1A/BABAM1/MRNIP/TIGAR/USP1	5
GO:0048813	dendrite morphogenesis	5/329	143/17552	0.034965034965035	1.86536867387931	1.43607379424181	0.131535429314	0.857690405642396	0.813824392167006	CC2D1A/DIP2A/KIF1A/KNDC1/LZTS3	5
GO:2000377	regulation of reactive oxygen species metabolic process	5/329	143/17552	0.034965034965035	1.86536867387931	1.43607379424181	0.131535429314	0.857690405642396	0.813824392167006	APP/PAGE4/ROMO1/TIGAR/TUSC2	5
GO:0110020	regulation of actomyosin structure organization	4/329	104/17552	0.0384615384615385	2.05190554126724	1.48701403495939	0.131545363496229	0.857690405642396	0.813824392167006	MYOC/STMN1/TESK1/TPM1	4
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	3/329	67/17552	0.0447761194029851	2.38878555550515	1.5741070179275	0.130922267854721	0.857690405642396	0.813824392167006	APP/BRSK2/ERP29	3
GO:0021532	neural tube patterning	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	ATP6AP2/RNF220	2
GO:0048147	negative regulation of fibroblast proliferation	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	CDC73/LZTS2	2
GO:0051873	killing by host of symbiont cells	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	ROMO1/TUSC2	2
GO:0098884	postsynaptic neurotransmitter receptor internalization	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	NUMB/RNF220	2
GO:0099590	neurotransmitter receptor internalization	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	NUMB/RNF220	2
GO:0140239	postsynaptic endocytosis	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	NUMB/RNF220	2
GO:0141087	positive regulation of inflammasome-mediated signaling pathway	2/329	34/17552	0.0588235294117647	3.13820847487931	1.72481184250003	0.133029532303719	0.857690405642396	0.813824392167006	ATAT1/MAVS	2
GO:0061564	axon development	14/329	536/17552	0.0261194029850746	1.39345824071134	1.27863557485695	0.133498120565858	0.858972755560118	0.815041157138924	ABLIM1/ACTL8/APP/BRSK2/IST1/MAP1S/MEGF8/MYH10/NUMB/SPAST/STMN1/SZT2/YTHDF1/ZDHHC17	14
GO:0019538	protein metabolic process	88/329	4216/17552	0.0208728652751423	1.11355784592492	1.16909320091811	0.135245764764959	0.863242005563919	0.819092059150297	AARS1/AARS2/AARSD1/AHSA1/ALG13/ANAPC1/ANXA2P2/APP/ARK2N/ATAT1/ATP6AP2/BOLA2/BRSK2/BTBD1/CACUL1/CCT6B/CCT8/CEP78/CFAP20/CHCHD1/CHMP5/CNOT11/CSNK2A3/DDRGK1/DFFA/DHX57/DIP2A/EEF1A1P5/EHMT2/ERLEC1/ERP29/FAM83D/FARSB/GID4/GIPC1/H2BC1/HNRNPU/HSP90AB3P/HSP90B2P/HSPA7/HYPK/INAVA/IRF2BPL/IST1/KLHL36/LAMTOR1/LSM14A/LSM14B/LTN1/MEGF8/MRNIP/MRPL39/MRPS6/MYDGF/MYH9/NIBAN1/NPLOC4/NTMT1/OTUD7A/PABIR1/PABPC1L/PCIF1/PIBF1/PINX1/PITHD1/PIWIL1/PIWIL2/PSME3IP1/QKI/RNF213/RNF220/RTRAF/SDE2/SERF1A/SMG8/SORL1/ST13/TMUB1/TP53RK/TRAF3IP2/TRPC4AP/UBQLN1/UFSP2/USP1/USP54/UTP25/YTHDF1/ZDHHC17	88
GO:0051604	protein maturation	16/329	629/17552	0.0254372019077901	1.35706312427214	1.26045146536348	0.134664205786834	0.863242005563919	0.819092059150297	AHSA1/ANXA2P2/ATP6AP2/BOLA2/CCT6B/CCT8/DFFA/ERP29/H2BC1/HSP90AB3P/HSP90B2P/HSPA7/HYPK/MYH9/SDE2/ST13	16
GO:0000075	cell cycle checkpoint signaling	6/329	185/17552	0.0324324324324324	1.73025548344697	1.38004348156256	0.135175010921341	0.863242005563919	0.819092059150297	BABAM1/DONSON/MRNIP/PABIR1/SDE2/SKA1	6
GO:0042273	ribosomal large subunit biogenesis	3/329	68/17552	0.0441176470588235	2.35365635615948	1.54574185090521	0.135178170574433	0.863242005563919	0.819092059150297	FTSJ3/MRTO4/ZNHIT6	3
GO:0019953	sexual reproduction	27/329	1153/17552	0.023417172593235	1.24929548132663	1.21036082487337	0.137038354042915	0.872934315253367	0.828288662015175	AKAP3/ANAPC1/ATAT1/C9orf78/CCT8/CEP128/CNTLN/EHMT2/H1-7/H2BC1/H3-3A/HROB/IGF2/INTS13/LSM14B/MCM8/MCM9/MYH9/PABPC1L/PITHD1/PIWIL1/PIWIL2/QKI/SKA1/SLIRP/SYNE1/TESK1	27
GO:0072593	reactive oxygen species metabolic process	7/329	228/17552	0.0307017543859649	1.63792459873087	1.34000730643261	0.13781185319955	0.876109286308515	0.83130125125729	APP/INAVA/PAGE4/PXDN/ROMO1/TIGAR/TUSC2	7
GO:0007276	gamete generation	21/329	867/17552	0.0242214532871972	1.29220348965619	1.21962501334366	0.138523574315195	0.876228562882248	0.83141442750886	ATAT1/CEP128/CNTLN/EHMT2/H1-7/H2BC1/H3-3A/HROB/IGF2/LSM14B/MCM8/MCM9/PABPC1L/PITHD1/PIWIL1/PIWIL2/QKI/SKA1/SLIRP/SYNE1/TESK1	21
GO:0044091	membrane biogenesis	3/329	69/17552	0.0434782608695652	2.31954539447601	1.51787281591911	0.139481281438399	0.876228562882248	0.83141442750886	CHMP5/REEP4/SPAST	3
GO:0070918	regulatory ncRNA processing	3/329	69/17552	0.0434782608695652	2.31954539447601	1.51787281591911	0.139481281438399	0.876228562882248	0.83141442750886	PIWIL1/PIWIL2/SPOUT1	3
GO:0006298	mismatch repair	2/329	35/17552	0.0571428571428571	3.04854537559705	1.67665700047452	0.139428608260288	0.876228562882248	0.83141442750886	MCM8/MCM9	2
GO:0032232	negative regulation of actin filament bundle assembly	2/329	35/17552	0.0571428571428571	3.04854537559705	1.67665700047452	0.139428608260288	0.876228562882248	0.83141442750886	MYOC/STMN1	2
GO:0051654	establishment of mitochondrion localization	2/329	35/17552	0.0571428571428571	3.04854537559705	1.67665700047452	0.139428608260288	0.876228562882248	0.83141442750886	MAP1S/SPAST	2
GO:0010507	negative regulation of autophagy	4/329	107/17552	0.0373831775700935	1.99437547936255	1.42594012386089	0.141618070769898	0.88790069961048	0.842489600456643	EHMT2/LAMTOR1/SCFD1/TIGAR	4
GO:0043543	protein acylation	3/329	70/17552	0.0428571428571429	2.28640903169779	1.49048298942956	0.143830209431922	0.898233758903275	0.852294182206495	ATAT1/DIP2A/ZDHHC17	3
GO:0061462	protein localization to lysosome	3/329	70/17552	0.0428571428571429	2.28640903169779	1.49048298942956	0.143830209431922	0.898233758903275	0.852294182206495	LAMTOR1/SORL1/SZT2	3
GO:0032231	regulation of actin filament bundle assembly	4/329	108/17552	0.037037037037037	1.97590903973883	1.40602376359721	0.145042086854564	0.904029445463378	0.857793452177265	MYOC/STMN1/TESK1/TPM1	4
GO:0016180	snRNA processing	2/329	36/17552	0.0555555555555556	2.96386355960824	1.63019506876498	0.145892923680384	0.905787450140395	0.859461544857663	INTS13/USB1	2
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2/329	36/17552	0.0555555555555556	2.96386355960824	1.63019506876498	0.145892923680384	0.905787450140395	0.859461544857663	APP/ERP29	2
GO:0033157	regulation of intracellular protein transport	5/329	149/17552	0.0335570469798658	1.79025315681035	1.33888043348118	0.148621168534535	0.915586889327839	0.868759798152599	ANP32B/BRSK2/ERLEC1/MAVS/SORL1	5
GO:0046785	microtubule polymerization	4/329	109/17552	0.036697247706422	1.95778143386966	1.38632020861583	0.148498316305087	0.915586889327839	0.868759798152599	NME7/SKA1/SLAIN1/STMN1	4
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	3/329	71/17552	0.0422535211267606	2.25420608758937	1.4635562667613	0.148223564114369	0.915586889327839	0.868759798152599	NCBP3/PIWIL1/PIWIL2	3
GO:0051205	protein insertion into membrane	3/329	71/17552	0.0422535211267606	2.25420608758937	1.4635562667613	0.148223564114369	0.915586889327839	0.868759798152599	EMC10/EMC8/ROMO1	3
GO:0010468	regulation of gene expression	100/329	4913/17552	0.0203541624262162	1.08588528542537	0.980460879007072	0.178806409869546	0.931163065325184	0.883539340840652	AARS1/ABLIM1/AHNAK2/ANXA2P2/APP/ARID1A/ARK2N/ASXL2/ATAD5/ATP6AP2/CASZ1/CC2D1A/CDC73/CEP128/CHCHD2/CNOT11/CNPY2/DDRGK1/DHX57/DIDO1/DIP2A/EDRF1/EHMT2/EPOP/ERP29/GLYR1/H2AC11/H2AC18/H2AC4/H3-3A/H3C1/H3C15/HLA-B/HNRNPU/IGF2/INAVA/INTS13/IRF2BPL/JPH2/KANSL2/KDM3B/LAMTOR1/LSM14A/LSM14B/MACIR/MAGEA11/MAVS/MEGF8/METTL1/MIDEAS/MIS18A/MLLT11/MRTO4/MYDGF/MYH9/NCBP3/NIBAN1/NIBAN2/NME2/NPLOC4/OIP5/PABPC1L/PAGE4/PCIF1/PHLDA2/PIBF1/PITHD1/PIWIL1/PIWIL2/PRDM6/PRPF6/PTMA/QKI/RBM15B/RBM5/RNF220/RPRD1B/RTRAF/SINHCAF/SLIRP/SMG6/SMG7/SMG8/SMG9/SON/SORL1/SPINDOC/SPOUT1/TASOR2/TCEA2/TESK1/THUMPD2/TOX4/TRAF3IP2/TUSC2/UFSP2/YTHDF1/ZC3H4/ZCCHC3/ZNF213	100
GO:0043412	macromolecule modification	49/329	2318/17552	0.0211389128559103	1.1277513630606	0.912451446649098	0.201436258945758	0.931163065325184	0.883539340840652	AARS1/ANAPC1/ATAT1/BRSK2/BTBD1/CACUL1/CEP78/CFAP20/CSNK2A3/DDRGK1/DIP2A/EHMT2/FTSJ3/HSP90AB3P/INAVA/IRF2BPL/KLHL36/LTN1/MEGF8/METTL1/MPG/MRNIP/MYDGF/NIBAN1/NSUN5P1/NSUN5P2/NTMT1/OTUD7A/PIBF1/PINX1/QNG1/RAMAC/RBM15B/RNF213/RNF220/RTRAF/SDE2/SMG8/SPOUT1/THUMPD2/TP53RK/TRAF3IP2/TRMT61A/TRPC4AP/TSR3/UBQLN1/USP1/USP54/ZDHHC17	49
GO:0061061	muscle structure development	17/329	699/17552	0.0243204577968526	1.29748533510747	1.10932811587235	0.16552643322609	0.931163065325184	0.883539340840652	ARID1A/BTBD1/COPRS/H3-3A/HNRNPU/IGF2/JPH2/MYH10/MYH11/MYH14/MYH9/NEBL/PRDM6/QKI/SPAG9/SYNE1/TPM1	17
GO:0050790	regulation of catalytic activity	14/329	559/17552	0.0250447227191413	1.3361245384996	1.11626054731104	0.167404069795489	0.931163065325184	0.883539340840652	CACUL1/CHTF18/CHTOP/DFFA/HNRNPU/MRNIP/NES/PIBF1/RTRAF/SMG8/SPINDOC/STMN1/SZT2/TIGAR	14
GO:0051248	negative regulation of protein metabolic process	14/329	569/17552	0.0246045694200351	1.31264256067008	1.04783164158707	0.183408659744376	0.931163065325184	0.883539340840652	CEP78/DDRGK1/GIPC1/LAMTOR1/LSM14A/NIBAN1/PCIF1/PIBF1/PINX1/PSME3IP1/QKI/RTRAF/SORL1/UFSP2	14
GO:0044093	positive regulation of molecular function	13/329	506/17552	0.0256916996047431	1.37064046037219	1.16926062307452	0.157130652377258	0.931163065325184	0.883539340840652	AHSA1/CACUL1/CHTF18/CHTOP/DDRGK1/HNRNPU/JPH2/MRNIP/NIBAN2/PIBF1/RNF220/STMN1/TIGAR	13
GO:0010638	positive regulation of organelle organization	13/329	513/17552	0.0253411306042885	1.35193776403183	1.11814205665918	0.168406240687226	0.931163065325184	0.883539340840652	ANXA2P2/BRK1/CCT8/IGF2/MLLT11/MYOC/NES/PIWIL2/SKA1/SLAIN1/SPAST/TESK1/TPM1	13
GO:0042176	regulation of protein catabolic process	10/329	379/17552	0.0263852242744063	1.40763968530207	1.10883636114511	0.1761360843256	0.931163065325184	0.883539340840652	APP/CSNK2A3/DDRGK1/FAM83D/GIPC1/PABIR1/PITHD1/PSME3IP1/SORL1/UBQLN1	10
GO:0051054	positive regulation of DNA metabolic process	8/329	281/17552	0.0284697508896797	1.51884822983483	1.21179522969717	0.159190175220913	0.931163065325184	0.883539340840652	ARID1A/ATAD5/BABAM1/CCT8/CHTF18/MRNIP/TIGAR/USP1	8
GO:0009141	nucleoside triphosphate metabolic process	8/329	286/17552	0.027972027972028	1.49229493910345	1.16013091703527	0.170200035641332	0.931163065325184	0.883539340840652	APP/LDHC/MYH4/NME1/NME2/NME7/TIGAR/UCK2	8
GO:0010948	negative regulation of cell cycle process	8/329	294/17552	0.0272108843537415	1.45168827409383	1.07947286671187	0.18850856654158	0.931163065325184	0.883539340840652	BABAM1/CDC73/DONSON/MRNIP/PABIR1/PINX1/SDE2/SKA1	8
GO:0051321	meiotic cell cycle	8/329	297/17552	0.0269360269360269	1.43702475617369	1.04983552186454	0.195583221945447	0.931163065325184	0.883539340840652	ANAPC1/C9orf78/EHMT2/LSM14B/MYH9/PIWIL1/PIWIL2/SKA1	8
GO:0016358	dendrite development	7/329	239/17552	0.0292887029288703	1.56253894774326	1.21020756598914	0.163191642008901	0.931163065325184	0.883539340840652	APP/CC2D1A/DIP2A/KIF1A/KNDC1/LZTS3/MAP1S	7
GO:0099173	postsynapse organization	7/329	243/17552	0.0288065843621399	1.53681814201909	1.16463225448262	0.172909419105905	0.931163065325184	0.883539340840652	ACTL8/APP/CC2D1A/DIP2A/KIF1A/LZTS3/MYH10	7
GO:1903050	regulation of proteolysis involved in protein catabolic process	7/329	245/17552	0.0285714285714286	1.52427268779852	1.14215188324748	0.177860820399567	0.931163065325184	0.883539340840652	DDRGK1/GIPC1/PABIR1/PITHD1/PSME3IP1/UBQLN1/UFSP2	7
GO:0042327	positive regulation of phosphorylation	7/329	253/17552	0.0276679841897233	1.47607434193928	1.05419030612638	0.1982518682086	0.931163065325184	0.883539340840652	CACUL1/DDRGK1/MRNIP/MYDGF/NIBAN1/PIBF1/TIGAR	7
GO:0045927	positive regulation of growth	7/329	253/17552	0.0276679841897233	1.47607434193928	1.05419030612638	0.1982518682086	0.931163065325184	0.883539340840652	CSNK2A3/DNPH1/H3-3A/IGF2/IST1/MEGF8/PABIR1	7
GO:0042770	signal transduction in response to DNA damage	6/329	200/17552	0.03	1.60048632218845	1.18042345179423	0.174156897507368	0.931163065325184	0.883539340840652	AARS1/ATAD5/BABAM1/DONSON/MRNIP/SDE2	6
GO:0061136	regulation of proteasomal protein catabolic process	6/329	206/17552	0.029126213592233	1.55387021571694	1.10518869054114	0.190919440021611	0.931163065325184	0.883539340840652	DDRGK1/GIPC1/PABIR1/PITHD1/PSME3IP1/UBQLN1	6
GO:0051347	positive regulation of transferase activity	5/329	159/17552	0.0314465408805031	1.67765861864617	1.18636072609436	0.179028332288554	0.931163065325184	0.883539340840652	CACUL1/CHTF18/MRNIP/PIBF1/TIGAR	5
GO:0030010	establishment of cell polarity	5/329	164/17552	0.0304878048780488	1.62651049002891	1.11408912919787	0.195043594968174	0.931163065325184	0.883539340840652	BRSK2/MISP/MYH9/SKA1/TRAF3IP2	5
GO:0051017	actin filament bundle assembly	5/329	165/17552	0.0303030303030303	1.6166528506954	1.09992955045063	0.198305588279164	0.931163065325184	0.883539340840652	AIF1L/MYOC/STMN1/TESK1/TPM1	5
GO:0030038	contractile actin filament bundle assembly	4/329	112/17552	0.0357142857142857	1.90534085974815	1.32844131446227	0.159054108921958	0.931163065325184	0.883539340840652	MYOC/STMN1/TESK1/TPM1	4
GO:0043149	stress fiber assembly	4/329	112/17552	0.0357142857142857	1.90534085974815	1.32844131446227	0.159054108921958	0.931163065325184	0.883539340840652	MYOC/STMN1/TESK1/TPM1	4
